timestamp,dayOfWeek,isHoliday,zoneId,hallId,hallName,eventId,isEvent,hallCapacity,currentOccupancy,threshold,isOvercrowded,occupancyRatio,crowdDensityClass,inflowCount,outflowCount,flowCongestionIndex,isQueue,queueLengthClass,recommendedAction,hourOfDay,dayOfYear,outdoorTempC,humidityPct,indoorTempC,tempComfortScore,humidityComfortScore,crowdComfortPenalty,comfortIndex,comfortStatus,hvacEnergyKWh,carbonKgCO2,energyEfficiencyScore,sustainabilityStatus,venueRole,xCoord,yCoord
2025-12-29 08:30:00,Monday,False,zoneA,HZA06,SouthHall6,EVT002,True,280,187,224,0,0.668,high,0,81,0.468,0,0,monitor,8,363,34.9,44.4,29.0,60.0,88.8,26.7,52.7,acceptable,14.59,6.13,66.0,amber,exhibitionHall,85,15
2025-12-29 08:45:00,Monday,False,zoneA,HZA06,SouthHall6,EVT002,True,280,268,224,1,0.957,critical,81,0,0.97,1,3,redirectFlow,8,363,34.5,59.1,29.0,60.0,81.8,38.3,48.0,acceptable,7.73,3.25,82.0,green,exhibitionHall,85,15
2025-12-29 09:00:00,Monday,False,zoneA,HZA06,SouthHall6,EVT002,True,280,276,224,1,0.986,critical,8,0,0.738,1,1,redirectFlow,9,363,28.6,56.7,29.0,60.0,86.6,39.4,49.4,acceptable,6.47,2.72,84.9,green,exhibitionHall,85,15
2025-12-29 09:15:00,Monday,False,zoneA,HZA06,SouthHall6,EVT002,True,280,185,224,0,0.661,high,0,91,0.463,0,0,monitor,9,363,31.5,65.0,29.0,60.0,70.0,26.4,46.2,acceptable,3.45,1.45,92.0,green,exhibitionHall,85,15
2025-12-29 09:30:00,Monday,False,zoneA,HZA06,SouthHall6,EVT002,True,280,215,224,0,0.768,high,30,0,0.718,0,0,monitor,9,363,19.4,37.4,20.5,72.0,74.8,30.7,52.4,acceptable,5.06,2.13,88.2,green,exhibitionHall,85,15
2025-12-29 09:45:00,Monday,False,zoneA,HZA06,SouthHall6,EVT002,True,280,280,224,1,1.0,critical,65,0,1.0,1,3,redirectFlow,9,363,21.5,52.4,23.0,92.0,95.2,40.0,66.7,acceptable,11.01,4.62,74.3,amber,exhibitionHall,85,15
2025-12-29 10:00:00,Monday,False,zoneA,HZA06,SouthHall6,EVT002,True,280,193,224,0,0.689,high,0,87,0.482,0,0,monitor,10,363,30.4,65.0,29.0,60.0,70.0,27.6,46.0,acceptable,6.95,2.92,83.8,green,exhibitionHall,85,15
2025-12-29 10:15:00,Monday,False,zoneA,HZA06,SouthHall6,EVT002,True,280,216,224,0,0.771,high,23,0,0.678,0,0,monitor,10,363,27.9,40.3,29.0,60.0,80.6,30.8,49.0,acceptable,5.6,2.35,86.9,green,exhibitionHall,85,15
2025-12-29 10:30:00,Monday,False,zoneA,HZA06,SouthHall6,EVT002,True,280,257,224,1,0.918,critical,41,0,0.889,1,3,redirectFlow,10,363,21.2,51.2,24.7,94.4,97.6,36.7,69.3,acceptable,6.24,2.62,85.4,green,exhibitionHall,85,15
2025-12-29 10:45:00,Monday,False,zoneA,HZA06,SouthHall6,EVT002,True,280,256,224,1,0.914,critical,0,1,0.64,0,0,openAdditionalRoute,10,363,19.6,53.4,20.6,72.8,93.2,36.6,58.1,acceptable,6.29,2.64,85.3,green,exhibitionHall,85,15
2025-12-29 11:00:00,Monday,False,zoneA,HZA06,SouthHall6,EVT002,True,280,185,224,0,0.661,high,0,71,0.463,0,0,monitor,11,363,31.5,65.0,29.0,60.0,70.0,26.4,46.2,acceptable,4.65,1.95,89.2,green,exhibitionHall,85,15
2025-12-29 11:15:00,Monday,False,zoneA,HZA06,SouthHall6,EVT002,True,280,280,224,1,1.0,critical,95,0,1.0,1,3,redirectFlow,11,363,21.5,43.0,22.6,88.8,86.0,40.0,62.1,acceptable,8.29,3.48,80.7,green,exhibitionHall,85,15
2025-12-29 11:30:00,Monday,False,zoneA,HZA06,SouthHall6,EVT002,True,280,244,224,1,0.871,critical,0,36,0.61,0,0,openAdditionalRoute,11,363,24.2,57.4,27.5,72.0,85.2,34.8,55.3,acceptable,5.82,2.44,86.4,green,exhibitionHall,85,15
2025-12-29 11:45:00,Monday,False,zoneA,HZA06,SouthHall6,EVT002,True,280,268,224,1,0.957,critical,24,0,0.814,1,2,redirectFlow,11,363,34.5,65.0,29.0,60.0,70.0,38.3,43.8,uncomfortable,3.09,1.3,92.8,green,exhibitionHall,85,15
2025-12-29 12:00:00,Monday,False,zoneA,HZA06,SouthHall6,EVT002,True,280,280,224,1,1.0,critical,12,0,0.772,1,2,redirectFlow,12,363,32.1,62.2,29.0,60.0,75.6,40.0,45.5,acceptable,7.93,3.33,81.5,green,exhibitionHall,85,15
2025-12-29 12:15:00,Monday,False,zoneA,HZA06,SouthHall6,EVT002,True,280,262,224,1,0.936,critical,0,18,0.655,0,0,openAdditionalRoute,12,363,22.6,44.3,24.8,93.6,88.6,37.4,65.6,acceptable,9.27,3.89,78.4,green,exhibitionHall,85,15
2025-12-29 12:30:00,Monday,False,zoneA,HZA06,SouthHall6,EVT002,True,280,150,224,0,0.536,medium,0,112,0.375,0,0,none,12,363,31.0,65.0,29.0,60.0,70.0,21.4,47.2,acceptable,3.26,1.37,92.4,green,exhibitionHall,85,15
2025-12-29 12:45:00,Monday,False,zoneA,HZA06,SouthHall6,EVT002,True,280,185,224,0,0.661,high,35,0,0.673,0,0,monitor,12,363,31.5,65.0,29.0,60.0,70.0,26.4,46.2,acceptable,4.58,1.92,89.3,green,exhibitionHall,85,15
2025-12-29 13:00:00,Monday,False,zoneA,HZA06,SouthHall6,EVT002,True,280,280,224,1,1.0,critical,95,0,1.0,1,3,redirectFlow,13,363,21.5,48.9,24.4,96.8,97.8,40.0,69.8,acceptable,5.92,2.49,86.2,green,exhibitionHall,85,15
2025-12-29 13:15:00,Monday,False,zoneA,HZA06,SouthHall6,EVT002,True,280,244,224,1,0.871,critical,0,36,0.61,0,0,openAdditionalRoute,13,363,24.2,50.1,29.0,60.0,99.8,34.8,55.0,acceptable,9.76,4.1,77.2,green,exhibitionHall,85,15
2025-12-29 13:30:00,Monday,False,zoneA,HZA06,SouthHall6,EVT002,True,280,202,224,0,0.721,high,0,42,0.505,0,0,monitor,13,363,26.9,59.6,29.0,60.0,80.8,28.8,49.5,acceptable,4.45,1.87,89.6,green,exhibitionHall,85,15
2025-12-29 13:45:00,Monday,False,zoneA,HZA06,SouthHall6,EVT002,True,280,202,224,0,0.721,high,0,0,0.505,0,0,monitor,13,363,26.9,65.0,29.0,60.0,70.0,28.8,45.7,acceptable,6.42,2.7,85.0,green,exhibitionHall,85,15
2025-12-29 14:00:00,Monday,False,zoneA,HZA06,SouthHall6,EVT002,True,280,193,224,0,0.689,high,0,9,0.482,0,0,monitor,14,363,30.4,65.0,29.0,60.0,70.0,27.6,46.0,acceptable,10.27,4.31,76.0,green,exhibitionHall,85,15
2025-12-29 14:15:00,Monday,False,zoneA,HZA06,SouthHall6,EVT002,True,280,244,224,1,0.871,critical,51,0,0.91,1,3,redirectFlow,14,363,24.2,47.3,27.8,69.6,94.6,34.8,57.5,acceptable,15.03,6.31,64.9,amber,exhibitionHall,85,15
2025-12-29 14:30:00,Monday,False,zoneA,HZA06,SouthHall6,EVT002,True,280,211,224,0,0.754,high,0,33,0.528,0,0,monitor,14,363,28.9,59.4,29.0,60.0,81.2,30.2,49.4,acceptable,3.32,1.39,92.3,green,exhibitionHall,85,15
2025-12-29 14:45:00,Monday,False,zoneA,HZA06,SouthHall6,EVT002,True,280,194,224,0,0.693,high,0,17,0.485,0,0,monitor,14,363,34.1,56.9,29.0,60.0,86.2,27.7,51.6,acceptable,2.7,1.13,93.7,green,exhibitionHall,85,15
2025-12-29 15:00:00,Monday,False,zoneA,HZA06,SouthHall6,EVT002,True,280,257,224,1,0.918,critical,63,0,0.943,1,3,redirectFlow,15,363,21.2,58.2,21.7,81.6,83.6,36.7,58.6,acceptable,8.04,3.38,81.2,green,exhibitionHall,85,15
2025-12-29 15:15:00,Monday,False,zoneA,HZA06,SouthHall6,EVT002,True,280,276,224,1,0.986,critical,19,0,0.804,1,2,redirectFlow,15,363,28.6,49.1,29.0,60.0,98.2,39.4,53.5,acceptable,6.5,2.73,84.8,green,exhibitionHall,85,15
2025-12-29 15:30:00,Monday,False,zoneA,HZA06,SouthHall6,EVT002,True,280,262,224,1,0.936,critical,0,14,0.655,0,0,openAdditionalRoute,15,363,22.6,46.0,25.2,90.4,92.0,37.4,65.4,acceptable,5.18,2.18,87.9,green,exhibitionHall,85,15
2025-12-29 15:45:00,Monday,False,zoneA,HZA06,SouthHall6,EVT002,True,280,196,224,0,0.7,high,0,66,0.49,0,0,monitor,15,363,28.6,55.2,29.0,60.0,89.6,28.0,52.8,acceptable,7.12,2.99,83.4,green,exhibitionHall,85,15
2025-12-29 16:00:00,Monday,False,zoneA,HZA06,SouthHall6,,False,280,6,224,0,0.021,low,0,190,0.015,0,0,none,16,363,28.9,60.1,29.0,60.0,79.8,0.8,54.8,acceptable,4.5,1.89,89.5,green,exhibitionHall,85,15
2025-12-29 16:15:00,Monday,False,zoneA,HZA06,SouthHall6,,False,280,27,224,0,0.096,low,21,0,0.193,0,0,none,16,363,24.2,55.3,25.5,88.0,89.4,3.8,70.1,acceptable,9.96,4.18,76.8,green,exhibitionHall,85,15
2025-12-29 16:30:00,Monday,False,zoneA,HZA06,SouthHall6,,False,280,40,224,0,0.143,low,13,0,0.178,0,0,none,16,363,28.9,56.7,29.0,60.0,86.6,5.7,56.2,acceptable,6.3,2.65,85.3,green,exhibitionHall,85,15
2025-12-29 16:45:00,Monday,False,zoneA,HZA06,SouthHall6,,False,280,24,224,0,0.086,low,0,16,0.06,0,0,none,16,363,34.9,58.9,29.0,60.0,82.2,3.4,55.1,acceptable,23.27,9.77,45.7,amber,exhibitionHall,85,15
2025-12-29 17:00:00,Monday,False,zoneA,HZA06,SouthHall6,,False,280,36,224,0,0.129,low,12,0,0.162,0,0,none,17,363,28.5,63.1,29.0,60.0,73.8,5.2,51.8,acceptable,2.7,1.13,93.7,green,exhibitionHall,85,15
2025-12-29 17:15:00,Monday,False,zoneA,HZA06,SouthHall6,,False,280,22,224,0,0.079,low,0,14,0.055,0,0,none,17,363,20.7,52.2,22.9,91.2,95.6,3.2,73.9,acceptable,6.66,2.8,84.5,green,exhibitionHall,85,15
2025-12-29 17:30:00,Monday,False,zoneA,HZA06,SouthHall6,,False,280,58,224,0,0.207,low,36,0,0.361,0,0,none,17,363,19.4,42.0,20.3,70.4,84.0,8.3,59.4,acceptable,6.83,2.87,84.1,green,exhibitionHall,85,15
2025-12-29 17:45:00,Monday,False,zoneA,HZA06,SouthHall6,,False,280,61,224,0,0.218,low,3,0,0.171,0,0,none,17,363,28.6,48.1,29.0,60.0,96.2,8.7,58.9,acceptable,3.03,1.27,92.9,green,exhibitionHall,85,15
2025-12-29 18:00:00,Monday,False,zoneA,HZA06,SouthHall6,,False,280,56,224,0,0.2,low,0,5,0.14,0,0,none,18,363,28.1,54.1,29.0,60.0,91.8,8.0,57.5,acceptable,4.36,1.83,89.8,green,exhibitionHall,85,15
2025-12-29 18:15:00,Monday,False,zoneA,HZA06,SouthHall6,,False,280,13,224,0,0.046,low,0,43,0.032,0,0,none,18,363,31.5,65.0,29.0,60.0,70.0,1.8,51.1,acceptable,2.74,1.15,93.6,green,exhibitionHall,85,15
2025-12-29 18:30:00,Monday,False,zoneA,HZA06,SouthHall6,,False,280,34,224,0,0.121,low,21,0,0.211,0,0,none,18,363,31.0,65.0,29.0,60.0,70.0,4.8,50.5,acceptable,5.74,2.41,86.6,green,exhibitionHall,85,15
2025-12-29 18:45:00,Monday,False,zoneA,HZA06,SouthHall6,,False,280,24,224,0,0.086,low,0,10,0.06,0,0,none,18,363,22.6,42.8,26.8,77.6,85.6,3.4,64.2,acceptable,9.69,4.07,77.4,green,exhibitionHall,85,15
2025-12-29 19:00:00,Monday,False,zoneA,HZA06,SouthHall6,,False,280,16,224,0,0.057,low,0,8,0.04,0,0,none,19,363,23.0,43.0,21.7,81.6,86.0,2.3,66.4,acceptable,31.61,13.28,26.2,red,exhibitionHall,85,15
2025-12-29 19:15:00,Monday,False,zoneA,HZA06,SouthHall6,,False,280,86,224,0,0.307,medium,70,0,0.515,0,0,none,19,363,25.4,41.2,29.0,60.0,82.4,12.3,53.4,acceptable,7.37,3.1,82.8,green,exhibitionHall,85,15
2025-12-29 19:30:00,Monday,False,zoneA,HZA06,SouthHall6,,False,280,62,224,0,0.221,low,0,24,0.155,0,0,none,19,363,34.9,48.4,29.0,60.0,96.8,8.8,59.1,acceptable,13.23,5.56,69.1,amber,exhibitionHall,85,15
2025-12-29 19:45:00,Monday,False,zoneA,HZA06,SouthHall6,,False,280,66,224,0,0.236,low,4,0,0.189,0,0,none,19,363,28.5,63.6,29.0,60.0,72.8,9.4,50.6,acceptable,7.12,2.99,83.4,green,exhibitionHall,85,15
2025-12-29 20:00:00,Monday,False,zoneA,HZA06,SouthHall6,,False,280,52,224,0,0.186,low,0,14,0.13,0,0,none,20,363,34.5,61.3,29.0,60.0,77.4,7.4,52.6,acceptable,4.86,2.04,88.7,green,exhibitionHall,85,15
2025-12-29 20:15:00,Monday,False,zoneA,HZA06,SouthHall6,,False,280,39,224,0,0.139,low,0,13,0.097,0,0,none,20,363,32.1,62.4,29.0,60.0,75.2,5.6,52.2,acceptable,7.26,3.05,83.1,green,exhibitionHall,85,15
2025-12-29 20:30:00,Monday,False,zoneA,HZA06,SouthHall6,,False,280,19,224,0,0.068,low,0,20,0.048,0,0,none,20,363,21.5,46.7,24.0,100.0,93.4,2.7,77.1,comfortable,8.11,3.41,81.1,green,exhibitionHall,85,15
2025-12-29 20:45:00,Monday,False,zoneA,HZA06,SouthHall6,,False,280,16,224,0,0.057,low,0,3,0.04,0,0,none,20,363,23.0,48.2,26.4,80.8,96.4,2.3,69.6,acceptable,15.74,6.61,63.3,amber,exhibitionHall,85,15
2025-12-29 21:00:00,Monday,False,zoneA,HZA06,SouthHall6,,False,280,32,224,0,0.114,low,16,0,0.176,0,0,none,21,363,23.0,48.4,24.5,96.0,96.8,4.6,76.2,comfortable,23.23,9.76,45.8,amber,exhibitionHall,85,15
2025-12-29 21:15:00,Monday,False,zoneA,HZA06,SouthHall6,,False,280,19,224,0,0.068,low,0,13,0.048,0,0,none,21,363,22.6,56.2,23.7,97.6,87.6,2.7,74.0,acceptable,7.48,3.14,82.5,green,exhibitionHall,85,15
2025-12-29 21:30:00,Monday,False,zoneA,HZA06,SouthHall6,,False,280,5,224,0,0.018,low,0,14,0.013,0,0,none,21,363,24.2,56.5,28.6,63.2,87.0,0.7,58.7,acceptable,10.55,4.43,75.4,green,exhibitionHall,85,15
2025-12-29 21:45:00,Monday,False,zoneA,HZA06,SouthHall6,,False,280,23,224,0,0.082,low,18,0,0.165,0,0,none,21,363,26.9,58.3,29.0,60.0,83.4,3.3,55.5,acceptable,6.88,2.89,83.9,green,exhibitionHall,85,15
2025-12-29 22:00:00,Monday,False,zoneA,HZA06,SouthHall6,,False,280,18,224,0,0.064,low,0,5,0.045,0,0,none,22,363,35.6,61.5,29.0,60.0,77.0,2.6,53.4,acceptable,7.9,3.32,81.6,green,exhibitionHall,85,15
2025-12-29 22:15:00,Monday,False,zoneA,HZA06,SouthHall6,,False,280,27,224,0,0.096,low,9,0,0.121,0,0,none,22,363,36.7,59.5,29.0,60.0,81.0,3.8,54.6,acceptable,14.95,6.28,65.1,amber,exhibitionHall,85,15
2025-12-29 22:30:00,Monday,False,zoneA,HZA06,SouthHall6,,False,280,49,224,0,0.175,low,22,0,0.254,0,0,none,22,363,30.4,35.9,29.0,60.0,71.8,7.0,50.7,acceptable,8.24,3.46,80.8,green,exhibitionHall,85,15
2025-12-29 22:45:00,Monday,False,zoneA,HZA06,SouthHall6,,False,280,51,224,0,0.182,low,2,0,0.139,0,0,none,22,363,28.9,61.0,29.0,60.0,78.0,7.3,52.8,acceptable,5.76,2.42,86.6,green,exhibitionHall,85,15
2025-12-29 23:00:00,Monday,False,zoneA,HZA06,SouthHall6,,False,280,61,224,0,0.218,low,10,0,0.213,0,0,none,23,363,26.5,52.6,29.0,60.0,94.8,8.7,58.4,acceptable,3.02,1.27,93.0,green,exhibitionHall,85,15
2025-12-29 23:15:00,Monday,False,zoneA,HZA06,SouthHall6,,False,280,50,224,0,0.179,low,0,11,0.125,0,0,none,23,363,28.6,45.0,29.0,60.0,90.0,7.2,57.1,acceptable,3.6,1.51,91.6,green,exhibitionHall,85,15
2025-12-29 23:30:00,Monday,False,zoneA,HZA06,SouthHall6,,False,280,12,224,0,0.043,low,0,38,0.03,0,0,none,23,363,26.5,56.2,29.0,60.0,87.6,1.7,57.3,acceptable,3.08,1.29,92.8,green,exhibitionHall,85,15
2025-12-29 23:45:00,Monday,False,zoneA,HZA06,SouthHall6,,False,280,59,224,0,0.211,low,47,0,0.43,0,0,none,23,363,20.7,59.9,22.4,87.2,80.2,8.4,65.6,acceptable,5.08,2.13,88.1,green,exhibitionHall,85,15
2025-12-30 00:00:00,Tuesday,False,zoneA,HZA06,SouthHall6,,False,280,6,224,0,0.021,low,0,53,0.015,0,0,none,0,364,18.7,46.8,23.3,94.4,93.6,0.8,75.1,comfortable,10.41,4.37,75.7,green,exhibitionHall,85,15
2025-12-30 00:15:00,Tuesday,False,zoneA,HZA06,SouthHall6,,False,280,74,224,0,0.264,medium,68,0,0.485,0,0,none,0,364,34.9,63.5,29.0,60.0,73.0,10.6,50.4,acceptable,23.16,9.73,46.0,amber,exhibitionHall,85,15
2025-12-30 00:30:00,Tuesday,False,zoneA,HZA06,SouthHall6,,False,280,12,224,0,0.043,low,0,62,0.03,0,0,none,0,364,34.1,47.9,29.0,60.0,95.8,1.7,60.2,acceptable,5.42,2.28,87.4,green,exhibitionHall,85,15
2025-12-30 00:45:00,Tuesday,False,zoneA,HZA06,SouthHall6,,False,280,22,224,0,0.079,low,10,0,0.115,0,0,none,0,364,19.4,49.4,22.4,87.2,98.8,3.2,73.2,acceptable,3.12,1.31,92.7,green,exhibitionHall,85,15
2025-12-30 01:00:00,Tuesday,False,zoneA,HZA06,SouthHall6,,False,280,45,224,0,0.161,low,23,0,0.251,0,0,none,1,364,19.4,35.0,24.0,100.0,70.0,6.4,68.2,acceptable,6.72,2.82,84.3,green,exhibitionHall,85,15
2025-12-30 01:15:00,Tuesday,False,zoneA,HZA06,SouthHall6,,False,280,32,224,0,0.114,low,0,13,0.08,0,0,none,1,364,19.6,46.1,23.1,92.8,92.2,4.6,73.1,acceptable,6.74,2.83,84.3,green,exhibitionHall,85,15
2025-12-30 01:30:00,Tuesday,False,zoneA,HZA06,SouthHall6,,False,280,5,224,0,0.018,low,0,27,0.013,0,0,none,1,364,28.1,59.3,29.0,60.0,81.4,0.7,55.3,acceptable,4.94,2.07,88.5,green,exhibitionHall,85,15
2025-12-30 01:45:00,Tuesday,False,zoneA,HZA06,SouthHall6,,False,280,12,224,0,0.043,low,7,0,0.072,0,0,none,1,364,32.1,52.1,29.0,60.0,95.8,1.7,60.2,acceptable,5.62,2.36,86.9,green,exhibitionHall,85,15
2025-12-30 02:00:00,Tuesday,False,zoneA,HZA06,SouthHall6,,False,280,31,224,0,0.111,low,19,0,0.192,0,0,none,2,364,28.9,55.4,29.0,60.0,89.2,4.4,57.3,acceptable,2.65,1.11,93.8,green,exhibitionHall,85,15
2025-12-30 02:15:00,Tuesday,False,zoneA,HZA06,SouthHall6,,False,280,4,224,0,0.014,low,0,27,0.01,0,0,none,2,364,26.5,64.2,29.0,60.0,71.6,0.6,51.9,acceptable,5.63,2.36,86.9,green,exhibitionHall,85,15
2025-12-30 02:30:00,Tuesday,False,zoneA,HZA06,SouthHall6,,False,280,26,224,0,0.093,low,22,0,0.197,0,0,none,2,364,32.1,50.8,29.0,60.0,98.4,3.7,60.7,acceptable,10.18,4.28,76.2,green,exhibitionHall,85,15
2025-12-30 02:45:00,Tuesday,False,zoneA,HZA06,SouthHall6,,False,280,32,224,0,0.114,low,6,0,0.116,0,0,none,2,364,24.2,65.0,25.8,85.6,70.0,4.6,62.1,acceptable,10.62,4.46,75.2,green,exhibitionHall,85,15
2025-12-30 03:00:00,Tuesday,False,zoneA,HZA06,SouthHall6,,False,280,18,224,0,0.064,low,0,14,0.045,0,0,none,3,364,26.5,41.2,29.0,60.0,82.4,2.6,55.3,acceptable,6.05,2.54,85.9,green,exhibitionHall,85,15
2025-12-30 03:15:00,Tuesday,False,zoneA,HZA06,SouthHall6,,False,280,2,224,0,0.007,low,0,16,0.005,0,0,none,3,364,19.6,50.9,23.0,92.0,98.2,0.3,75.7,comfortable,4.71,1.98,89.0,green,exhibitionHall,85,15
2025-12-30 03:30:00,Tuesday,False,zoneA,HZA06,SouthHall6,,False,280,85,224,0,0.304,medium,83,0,0.513,0,0,none,3,364,34.5,60.0,29.0,60.0,80.0,12.2,52.6,acceptable,5.62,2.36,86.9,green,exhibitionHall,85,15
2025-12-30 03:45:00,Tuesday,False,zoneA,HZA06,SouthHall6,,False,280,26,224,0,0.093,low,0,59,0.065,0,0,none,3,364,26.9,58.1,29.0,60.0,83.8,3.7,55.6,acceptable,7.23,3.04,83.1,green,exhibitionHall,85,15
2025-12-30 04:00:00,Tuesday,False,zoneA,HZA06,SouthHall6,,False,280,19,224,0,0.068,low,0,7,0.048,0,0,none,4,364,19.6,51.0,21.4,79.2,98.0,2.7,69.4,acceptable,8.67,3.64,79.8,green,exhibitionHall,85,15
2025-12-30 04:15:00,Tuesday,False,zoneA,HZA06,SouthHall6,,False,280,29,224,0,0.104,low,10,0,0.133,0,0,none,4,364,20.7,55.2,22.5,88.0,89.6,4.2,70.1,acceptable,8.8,3.7,79.5,green,exhibitionHall,85,15
2025-12-30 04:30:00,Tuesday,False,zoneA,HZA06,SouthHall6,,False,280,54,224,0,0.193,low,25,0,0.285,0,0,none,4,364,19.6,50.3,22.2,85.6,99.4,7.7,71.8,acceptable,5.6,2.35,86.9,green,exhibitionHall,85,15
2025-12-30 04:45:00,Tuesday,False,zoneA,HZA06,SouthHall6,,False,280,68,224,0,0.243,low,14,0,0.254,0,0,none,4,364,31.0,65.0,29.0,60.0,70.0,9.7,49.6,acceptable,7.02,2.95,83.6,green,exhibitionHall,85,15
2025-12-30 05:00:00,Tuesday,False,zoneA,HZA06,SouthHall6,,False,280,59,224,0,0.211,low,0,9,0.148,0,0,none,5,364,36.7,57.4,29.0,60.0,85.2,8.4,55.1,acceptable,16.13,6.77,62.4,amber,exhibitionHall,85,15
2025-12-30 05:15:00,Tuesday,False,zoneA,HZA06,SouthHall6,,False,280,99,224,0,0.354,medium,40,0,0.488,0,0,none,5,364,30.4,51.7,29.0,60.0,96.6,14.2,58.0,acceptable,4.99,2.1,88.4,green,exhibitionHall,85,15
2025-12-30 05:30:00,Tuesday,False,zoneA,HZA06,SouthHall6,,False,280,8,224,0,0.029,low,0,91,0.02,0,0,none,5,364,25.4,38.9,29.0,60.0,77.8,1.2,54.0,acceptable,4.08,1.71,90.5,green,exhibitionHall,85,15
2025-12-30 05:45:00,Tuesday,False,zoneA,HZA06,SouthHall6,,False,280,23,224,0,0.082,low,15,0,0.147,0,0,none,5,364,28.9,65.0,29.0,60.0,70.0,3.3,50.8,acceptable,4.62,1.94,89.2,green,exhibitionHall,85,15
2025-12-30 06:00:00,Tuesday,False,zoneA,HZA06,SouthHall6,,False,280,17,224,0,0.061,low,0,6,0.043,0,0,none,6,364,22.6,46.2,25.0,92.0,92.4,2.4,73.3,acceptable,9.59,4.03,77.6,green,exhibitionHall,85,15
2025-12-30 06:15:00,Tuesday,False,zoneA,HZA06,SouthHall6,,False,280,15,224,0,0.054,low,0,2,0.038,0,0,none,6,364,28.6,51.2,29.0,60.0,97.6,2.2,60.7,acceptable,4.41,1.85,89.7,green,exhibitionHall,85,15
2025-12-30 06:30:00,Tuesday,False,zoneA,HZA06,SouthHall6,,False,280,4,224,0,0.014,low,0,11,0.01,0,0,none,6,364,28.6,48.2,28.3,65.6,96.4,0.6,63.1,acceptable,4.86,2.04,88.7,green,exhibitionHall,85,15
2025-12-30 06:45:00,Tuesday,False,zoneA,HZA06,SouthHall6,,False,280,33,224,0,0.118,low,29,0,0.257,0,0,none,6,364,36.7,62.4,29.0,60.0,75.2,4.7,52.4,acceptable,18.05,7.58,57.9,amber,exhibitionHall,85,15
2025-12-30 07:00:00,Tuesday,False,zoneA,HZA06,SouthHall6,,False,280,27,224,0,0.096,low,0,6,0.067,0,0,none,7,364,28.6,47.5,29.0,60.0,95.0,3.8,59.5,acceptable,4.57,1.92,89.3,green,exhibitionHall,85,15
2025-12-30 07:15:00,Tuesday,False,zoneA,HZA06,SouthHall6,,False,280,24,224,0,0.086,low,0,3,0.06,0,0,none,7,364,34.9,61.1,29.0,60.0,77.8,3.4,53.5,acceptable,10.86,4.56,74.7,amber,exhibitionHall,85,15
2025-12-30 07:30:00,Tuesday,False,zoneA,HZA06,SouthHall6,,False,280,16,224,0,0.057,low,0,8,0.04,0,0,none,7,364,28.1,62.7,29.0,60.0,74.6,2.3,52.7,acceptable,7.46,3.13,82.6,green,exhibitionHall,85,15
2025-12-30 07:45:00,Tuesday,False,zoneA,HZA06,SouthHall6,,False,280,7,224,0,0.025,low,0,9,0.017,0,0,none,7,364,20.7,50.2,25.9,84.8,99.6,1.0,72.8,acceptable,9.1,3.82,78.8,green,exhibitionHall,85,15
2025-12-30 08:00:00,Tuesday,False,zoneA,HZA06,SouthHall6,EVT002,True,280,280,224,1,1.0,critical,273,0,1.0,1,3,redirectFlow,8,364,35.6,54.4,29.0,60.0,91.2,40.0,50.9,acceptable,4.21,1.77,90.2,green,exhibitionHall,85,15
2025-12-30 08:15:00,Tuesday,False,zoneA,HZA06,SouthHall6,EVT002,True,280,196,224,0,0.7,high,0,84,0.49,0,0,monitor,8,364,28.6,50.7,29.0,60.0,98.6,28.0,55.9,acceptable,3.07,1.29,92.8,green,exhibitionHall,85,15
2025-12-30 08:30:00,Tuesday,False,zoneA,HZA06,SouthHall6,EVT002,True,280,268,224,1,0.957,critical,72,0,0.97,1,3,redirectFlow,8,364,34.5,64.5,29.0,60.0,71.0,38.3,44.2,uncomfortable,4.68,1.97,89.1,green,exhibitionHall,85,15
2025-12-30 08:45:00,Tuesday,False,zoneA,HZA06,SouthHall6,EVT002,True,280,187,224,0,0.668,high,0,81,0.468,0,0,monitor,8,364,34.9,53.1,29.0,60.0,93.8,26.7,54.5,acceptable,21.08,8.85,50.8,amber,exhibitionHall,85,15
2025-12-30 09:00:00,Tuesday,False,zoneA,HZA06,SouthHall6,EVT002,True,280,202,224,0,0.721,high,15,0,0.595,0,0,monitor,9,364,26.9,65.0,29.0,60.0,70.0,28.8,45.7,acceptable,3.97,1.67,90.7,green,exhibitionHall,85,15
2025-12-30 09:15:00,Tuesday,False,zoneA,HZA06,SouthHall6,EVT002,True,280,252,224,1,0.9,critical,50,0,0.93,1,3,redirectFlow,9,364,23.0,50.7,24.6,95.2,98.6,36.0,70.1,acceptable,32.49,13.65,24.2,red,exhibitionHall,85,15
2025-12-30 09:30:00,Tuesday,False,zoneA,HZA06,SouthHall6,EVT002,True,280,147,224,0,0.525,medium,0,105,0.368,0,0,none,9,364,28.5,61.9,29.0,60.0,76.2,21.0,49.5,acceptable,6.13,2.57,85.7,green,exhibitionHall,85,15
2025-12-30 09:45:00,Tuesday,False,zoneA,HZA06,SouthHall6,EVT002,True,280,280,224,1,1.0,critical,133,0,1.0,1,3,redirectFlow,9,364,21.5,43.4,25.9,84.8,86.8,40.0,60.5,acceptable,6.56,2.76,84.7,green,exhibitionHall,85,15
